ds,yhat,yhat_lower,yhat_upper
2017-06-30,0.0025709443338765986,-0.34618645097616263,0.35137197855938285
2017-07-31,0.0024644277469230286,-0.3241340930695207,0.3506302424632632
2017-08-31,0.3970712416791096,0.0766248450005026,0.7376913093851597
2017-09-30,0.0779964598587442,-0.29707410560139086,0.4219003924663253
2017-10-31,0.004575991535404007,-0.347083651808334,0.36638028532057093
2017-11-30,0.005171523236245583,-0.3412581093989243,0.33510016838137374
2017-12-31,0.09891891183244873,-0.24412705458036318,0.42845475813397726
2018-01-31,0.026523600103959766,-0.2953047816362124,0.37554042287671136
2018-02-28,0.023974090656776782,-0.3159756295843892,0.34897394138411214
2018-03-31,0.1030226470080271,-0.24043435434985516,0.45362067619115126
2018-04-30,0.025580588624831077,-0.315778131877641,0.38246442974067063
2018-05-31,0.027132788006801536,-0.3107287790516653,0.38269192909342253
2018-06-30,0.02910902823447962,-0.33197014325707225,0.3735078853333377
2018-07-31,0.03193010672982164,-0.32175395191204553,0.3484254893363499
2018-08-31,0.4063222590298674,0.07761146812827784,0.7639372312472494
2018-09-30,0.10713772925883377,-0.22939646996733465,0.44292577820329576
2018-10-31,0.030331991086873088,-0.3111568317964663,0.3809861011387482
2018-11-30,0.03067047952467601,-0.3211548165664096,0.38253241484923706
2018-12-31,0.12689451118063105,-0.2446464501579612,0.4746820907943337
2019-01-31,0.04948552630443033,-0.29808398317417445,0.40266400704939403
2019-02-28,0.04594841754896069,-0.29059176701930356,0.3872705168235642
2019-03-31,0.12865937244097045,-0.23783078234462116,0.4780081702502021
2019-04-30,0.04895265123445216,-0.2775171155473963,0.39769160735212533
2019-05-31,0.05279900706176319,-0.28848878025036995,0.4057766250883606
2019-06-30,0.05693179563388269,-0.2784366725363689,0.37824078693812696
2019-07-31,0.062247844903043144,-0.28198391273172063,0.43079465701400926
2019-08-31,0.41620579930045604,0.07230373091382702,0.7713709575342232
2019-09-30,0.13710343364080496,-0.21172655480506802,0.47057376402009565
2019-10-31,0.05649197627705086,-0.2714148026199758,0.4134215287932171
2019-11-30,0.056487675992536665,-0.2739159351618805,0.3989922623232949
2019-12-31,0.1549872125207836,-0.2033200502171791,0.4721191150904993
2020-01-31,0.07250711093841225,-0.2620150310730041,0.399700056145458
2020-02-29,0.07883986246447988,-0.2395386910704242,0.39386792738657883
2020-03-31,0.1506707473352122,-0.18382119727918952,0.4964672913446299
2020-04-30,0.07791013128276683,-0.2631555567137456,0.4084028638327273
2020-05-31,0.07496991920752893,-0.2616189390330357,0.37764309531566476
2020-06-30,0.07244932089860415,-0.28445628956227853,0.42673355270060864
2020-07-31,0.06967954167964328,-0.24099685673797414,0.43532705437278074
2020-08-31,0.48495812803376137,0.12891955194658133,0.8139769339111766
2020-09-30,0.14688426060618537,-0.19190776172267462,0.48294329073289716
2020-10-31,0.07713951420188608,-0.2715766192223942,0.40418448390342726
2020-11-30,0.07810338102333184,-0.2702728839065653,0.42676545661541104
2020-12-31,0.16937597500483176,-0.16734352113718262,0.5397871170826007
2021-01-31,0.1021330861622195,-0.24025692292842427,0.4517166816145508
2021-02-28,0.10082481944053187,-0.23370836809218162,0.4354927738280011
2021-03-31,0.17631331406094042,-0.158782823911304,0.5040844496505947
2021-04-30,0.10119088821958801,-0.21983334792561463,0.4443651449526734
2021-05-31,0.10048379574379579,-0.23202911917330088,0.45495400073104597
2021-06-30,0.10024483622688161,-0.22870455591302274,0.43618183530662413
2021-07-31,0.10037458609481215,-0.22244055870651872,0.4629176472513335
2021-08-31,0.4952176664820811,0.13575496213821653,0.8253492002542089
2021-09-30,0.1763715296180586,-0.1649718802850316,0.5217890013232962
2021-10-31,0.10318732774973076,-0.24316949801191073,0.44460598145746066
2021-11-30,0.10384835107795429,-0.24271128918188964,0.44051050752961773
2021-12-31,0.1976634143557192,-0.15291834812261643,0.5341344369633035
2022-01-31,0.12533577730893022,-0.20553437495578303,0.4660075249317833
2022-02-28,0.12284739338057739,-0.21399791578331748,0.4774107604932062
2022-03-31,0.2019636244134644,-0.15085257845538147,0.5248470777154337
2022-04-30,0.12452551386761865,-0.1984988292276402,0.46442016931306457
2022-05-31,0.12608179268160025,-0.19750655335142706,0.4659401211537238
2022-06-30,0.12806198074660174,-0.22766056289356285,0.48743390248879087
2022-07-31,0.1308871386739089,-0.22516294573282855,0.4561824090892616
2022-08-31,0.5052833704059534,0.1380643226403675,0.8223442842924826
2022-09-30,0.2060990664556192,-0.17481991139109343,0.5580905845501147
2022-10-31,0.1292935616316467,-0.2131938106212807,0.49088038974234094
2022-11-30,0.12963227589010917,-0.20183895708259783,0.46921747325128166
2022-12-31,0.2258565408941961,-0.11993394512684401,0.5634505480197582
2023-01-31,0.14844778936604358,-0.18880976364550478,0.5020454826852502
2023-02-28,0.14491088207219005,-0.2012055754771666,0.49745761056292603
2023-03-31,0.22762206001103402,-0.09570464820545072,0.5722301196970156
2023-04-30,0.14791555465620296,-0.17580541699102256,0.49135602502039427
2023-05-31,0.1517621335302783,-0.22413208538503138,0.4831496116957517
2023-06-30,0.15589513795416302,-0.20803915325955125,0.509016871685204
2023-07-31,0.16121130798066047,-0.1871912836662373,0.5267258865028549
2023-08-31,0.5151693831352859,0.17318197891789427,0.8395422632064801
2023-09-30,0.23606713433762483,-0.0978968209263858,0.5538954823777027
2023-10-31,0.15545579773115598,-0.17780721342337552,0.4985909993439899
2023-11-30,0.15545161430853827,-0.18089223942672505,0.4726267407310389
2023-12-31,0.25395115120272815,-0.09305701617770326,0.5887704809736667
2024-01-31,0.1714710499863336,-0.19696473625377633,0.5423953123855032
2024-02-29,0.17780380185476943,-0.15690409847535486,0.5164044603067315
2024-03-31,0.2496346870914288,-0.09927857580570729,0.5821303773768681
2024-04-30,0.17687407139314842,-0.18194489243707554,0.5263708046135225
2024-05-31,0.1739338593179125,-0.17668936581432615,0.5116943267079154
2024-06-30,0.17141326100904802,-0.17956728268232156,0.49456443735865624
2024-07-31,0.16864348179007269,-0.17108506414862193,0.5150545165301436
2024-08-31,0.5839220681441754,0.23479742416094537,0.866996011133167
2024-09-30,0.24584820071658814,-0.08525998410055162,0.6021754963101343
2024-10-31,0.17610345431226068,-0.17196291372544617,0.5148168936699162
2024-11-30,0.1770673211337109,-0.16018414671801148,0.5228387236227552
